,dset,method,y_pred,y_test
56,abalone,advtrain,-0.04485039376379968,0.022809367786545718
57,abalone,advtrain,0.4927628175018326,-0.29020369343445573
58,abalone,advtrain,0.5417413419000849,0.33582242900754716
59,abalone,advtrain,0.004733084777125744,-0.29020369343445573
60,abalone,advtrain,0.5494391140077923,-0.29020369343445573
61,abalone,advtrain,-0.2688671227063241,0.022809367786545718
62,abalone,advtrain,-0.9681439300080857,-1.2292428770974602
63,abalone,advtrain,0.8840372378497906,2.2139007963335557
64,abalone,advtrain,-1.5390245885753582,-1.5422559383184615
65,abalone,advtrain,-0.06728759471436943,-0.29020369343445573
66,abalone,advtrain,-0.25028460531900787,-0.29020369343445573
67,abalone,advtrain,0.47975897042166715,0.022809367786545718
68,abalone,advtrain,0.06945780713366485,-0.6032167546554572
69,abalone,advtrain,-0.9428689401060386,-1.2292428770974602
70,abalone,advtrain,-0.3958220188680282,0.9618485514495501
71,abalone,advtrain,-0.7849582509276559,-0.29020369343445573
72,abalone,advtrain,-0.7691537668140818,-0.29020369343445573
73,abalone,advtrain,0.9010381612703731,0.022809367786545718
74,abalone,advtrain,-0.8773516517461125,-0.29020369343445573
75,abalone,advtrain,-0.1953985743471294,-0.9162298158764587
76,abalone,advtrain,-0.03498514504702989,0.022809367786545718
77,abalone,advtrain,-0.6755188448335556,-0.6032167546554572
78,abalone,advtrain,0.33461062653620244,-0.29020369343445573
79,abalone,advtrain,-1.0788723773972495,-0.9162298158764587
80,abalone,advtrain,0.867285683073986,3.1529399799965603
81,abalone,advtrain,0.923226868194373,0.022809367786545718
82,abalone,advtrain,-0.7276563290007473,-1.2292428770974602
83,abalone,advtrain,-1.2757646280972939,-0.9162298158764587
84,abalone,advtrain,-0.5983982396233898,-0.9162298158764587
85,abalone,advtrain,-0.6223481065971468,-0.9162298158764587
86,abalone,advtrain,-0.6726263205531574,-0.9162298158764587
87,abalone,advtrain,-0.7734757558893964,-0.9162298158764587
88,abalone,advtrain,0.9335755717286173,1.587874673891553
89,abalone,advtrain,-1.1019630098540962,-1.5422559383184615
90,abalone,advtrain,-0.20819554822368702,-0.29020369343445573
91,abalone,advtrain,-1.344157533391824,-1.5422559383184615
92,abalone,advtrain,0.40241721139294895,0.33582242900754716
93,abalone,advtrain,-0.648178637389033,-0.29020369343445573
94,abalone,advtrain,0.46869380193205107,0.6488354902285486
95,abalone,advtrain,-0.015402399332859487,0.33582242900754716
96,abalone,advtrain,-0.07308491917616228,-0.29020369343445573
97,abalone,advtrain,-0.3927627937634957,0.33582242900754716
98,abalone,advtrain,-1.6124493942684,-1.8552689995394631
99,abalone,advtrain,2.047502935927832,0.9618485514495501
100,abalone,advtrain,0.03787590007208136,0.6488354902285486
101,abalone,advtrain,-1.0754133331500668,-0.6032167546554572
102,abalone,advtrain,-0.768169003451386,-1.2292428770974602
103,abalone,advtrain,-0.35833821823115886,-0.29020369343445573
104,abalone,advtrain,-0.12654247979773986,-0.6032167546554572
105,abalone,advtrain,-0.7605885452392463,-1.2292428770974602
106,abalone,advtrain,0.15961434167007646,1.2748616126705514
107,abalone,advtrain,0.11815941624187914,0.022809367786545718
108,abalone,advtrain,0.2097793746136987,0.33582242900754716
109,abalone,advtrain,0.2908175314770518,0.022809367786545718
110,abalone,advtrain,1.2036268405868193,1.587874673891553
111,abalone,advtrain,0.10961550300518091,-0.29020369343445573
112,abalone,advtrain,-1.1679466001260423,-1.8552689995394631
113,abalone,advtrain,-1.0619428607480754,-0.29020369343445573
114,abalone,advtrain,-0.8038579604468434,0.022809367786545718
115,abalone,advtrain,-0.5591588621166037,-0.29020369343445573
116,abalone,advtrain,0.23362229095065684,-0.29020369343445573
117,abalone,advtrain,0.5077057454562591,0.9618485514495501
118,abalone,advtrain,0.05085570456183319,-0.29020369343445573
119,abalone,advtrain,0.6830959828114714,1.587874673891553
120,abalone,advtrain,-0.13697236454818024,0.022809367786545718
121,abalone,advtrain,0.29197658108202723,0.022809367786545718
122,abalone,advtrain,-0.5215009086257998,-0.9162298158764587
123,abalone,advtrain,-0.6813251064176744,-0.9162298158764587
124,abalone,advtrain,-0.4733909230302106,-0.6032167546554572
125,abalone,advtrain,-0.16413240298227555,-0.6032167546554572
126,abalone,advtrain,0.3413809553817214,0.9618485514495501
127,abalone,advtrain,0.09895852202000502,0.022809367786545718
128,abalone,advtrain,-0.6636603628106017,-1.2292428770974602
129,abalone,advtrain,0.6822115156846649,1.2748616126705514
130,abalone,advtrain,-0.34023163902193576,-0.29020369343445573
131,abalone,advtrain,0.5168295750087009,0.022809367786545718
132,abalone,advtrain,0.6867908438579162,0.6488354902285486
133,abalone,advtrain,0.18905003014656663,0.022809367786545718
134,abalone,advtrain,-0.1839346957386956,1.587874673891553
135,abalone,advtrain,0.49770866152437315,3.778966102438563
136,abalone,advtrain,0.959594562771937,0.6488354902285486
137,abalone,advtrain,-0.06829151092749701,0.33582242900754716
138,abalone,advtrain,-0.4747303010461945,-0.9162298158764587
139,abalone,advtrain,-0.6349775022545854,-0.6032167546554572
140,abalone,advtrain,-1.4402075273601787,-2.1682820607604643
141,abalone,advtrain,-0.23860508192826763,-0.29020369343445573
142,abalone,advtrain,-0.008235194732534801,-0.29020369343445573
143,abalone,advtrain,-0.06039175165768625,-0.29020369343445573
144,abalone,advtrain,0.2231257071006475,0.33582242900754716
145,abalone,advtrain,1.134917447316704,1.9008877351125544
146,abalone,advtrain,-0.9386783792729363,-0.9162298158764587
147,abalone,advtrain,-0.19677303283375733,0.022809367786545718
148,abalone,advtrain,-0.11705478954587606,0.022809367786545718
149,abalone,advtrain,-0.3294425952048754,-0.29020369343445573
150,abalone,advtrain,-0.21592690882702487,0.022809367786545718
151,abalone,advtrain,0.09989483180104482,0.6488354902285486
152,abalone,advtrain,-1.2494216649890446,-1.8552689995394631
153,abalone,advtrain,-1.195599151724294,-1.2292428770974602
154,abalone,advtrain,0.1615187329512014,0.022809367786545718
155,abalone,advtrain,-0.049522425865351494,0.022809367786545718
156,abalone,advtrain,0.7047739803342676,0.6488354902285486
157,abalone,advtrain,0.7199550704000726,0.33582242900754716
158,abalone,advtrain,-0.7149712776261608,-0.9162298158764587
159,abalone,advtrain,-0.6663356403524594,-0.29020369343445573
160,abalone,advtrain,0.19289893008114814,0.022809367786545718
161,abalone,advtrain,-0.5637015968448396,-0.9162298158764587
162,abalone,advtrain,0.04918986672666204,0.33582242900754716
163,abalone,advtrain,-0.8228645107567283,-0.29020369343445573
164,abalone,advtrain,0.3708408686153085,2.2139007963335557
165,abalone,advtrain,-0.9278228897082504,-1.5422559383184615
166,abalone,advtrain,-0.8287303413770044,-1.2292428770974602
167,abalone,advtrain,-1.367620634108972,-1.8552689995394631
168,abalone,advtrain,0.24914635819127587,0.022809367786545718
169,abalone,advtrain,0.23478922500944094,0.6488354902285486
170,abalone,advtrain,1.073865702999925,0.33582242900754716
171,abalone,advtrain,0.07896582984406092,-0.29020369343445573
172,abalone,advtrain,-0.5468727004338627,-0.6032167546554572
173,abalone,advtrain,0.6597666731563159,1.9008877351125544
174,abalone,advtrain,0.8586716064939666,0.9618485514495501
175,abalone,advtrain,1.453309472747764,1.587874673891553
176,abalone,advtrain,0.5598708379961542,0.33582242900754716
177,abalone,advtrain,-0.192591357664545,0.33582242900754716
178,abalone,advtrain,0.07482791967689961,0.022809367786545718
179,abalone,advtrain,1.1468209896010473,2.5269138575545576
180,abalone,advtrain,-0.59941559738302,-0.9162298158764587
181,abalone,advtrain,-1.3315622744776154,-1.5422559383184615
182,abalone,advtrain,-1.4599600301457971,-1.5422559383184615
183,abalone,advtrain,-0.9752155880570579,-1.2292428770974602
184,abalone,advtrain,0.27931154666144875,1.9008877351125544
185,abalone,advtrain,-0.7899517422421907,-0.9162298158764587
186,abalone,advtrain,0.34780455399775784,-0.29020369343445573
187,abalone,advtrain,0.9053774172661233,0.6488354902285486
188,abalone,advtrain,-0.9490564182610838,-0.9162298158764587
189,abalone,advtrain,1.7686789841542039,0.33582242900754716
190,abalone,advtrain,-0.5662738646934706,-0.9162298158764587
191,abalone,advtrain,2.4282588245349768,3.4659530412175616
192,abalone,advtrain,0.4949979752571692,3.1529399799965603
193,abalone,advtrain,-0.7504594791148711,-1.2292428770974602
194,abalone,advtrain,-0.23021453656666524,-0.9162298158764587
195,abalone,advtrain,0.034421913131507095,-0.6032167546554572
196,abalone,advtrain,-0.4265241903466481,-0.29020369343445573
197,abalone,advtrain,0.7622138384907446,0.33582242900754716
198,abalone,advtrain,-0.03967515050355458,1.2748616126705514
199,abalone,advtrain,-0.18382021708575888,-0.6032167546554572
200,abalone,advtrain,-0.6919131055085407,-0.9162298158764587
201,abalone,advtrain,0.5167364242568481,0.6488354902285486
202,abalone,advtrain,0.40359863379729194,0.6488354902285486
203,abalone,advtrain,0.5109670843171583,0.33582242900754716
204,abalone,advtrain,-0.5468214552317269,0.022809367786545718
205,abalone,advtrain,-0.0693661074994403,-0.29020369343445573
206,abalone,advtrain,-0.10520881355978774,0.9618485514495501
207,abalone,advtrain,0.2786953381747849,2.5269138575545576
208,abalone,advtrain,-0.23704326533850115,-0.6032167546554572
209,abalone,advtrain,0.612905559780553,2.2139007963335557
210,abalone,advtrain,-1.1388508959368357,-1.2292428770974602
211,abalone,advtrain,-0.5616827214777884,0.022809367786545718
212,abalone,advtrain,0.16986830376855486,0.6488354902285486
213,abalone,advtrain,1.4349702369831836,1.2748616126705514
214,abalone,advtrain,-0.11002493355836335,-0.6032167546554572
215,abalone,advtrain,-1.1070681711619397,-1.5422559383184615
216,abalone,advtrain,0.2896319639659347,-0.29020369343445573
217,abalone,advtrain,-0.5477280926486408,-1.2292428770974602
218,abalone,advtrain,-0.5533946791625712,-0.29020369343445573
219,abalone,advtrain,-0.1543597844738188,-0.29020369343445573
220,abalone,advtrain,0.038455379281044685,0.022809367786545718
221,abalone,advtrain,-1.2363525110556184,-1.8552689995394631
222,abalone,advtrain,-1.1315314988566938,-1.2292428770974602
223,abalone,advtrain,-0.5265246339958761,-0.6032167546554572
224,abalone,advtrain,-0.08049204620139476,0.022809367786545718
225,abalone,advtrain,0.21983763580294546,0.33582242900754716
226,abalone,advtrain,0.08418210016358199,0.022809367786545718
227,abalone,advtrain,-0.3062748989789785,0.6488354902285486
228,abalone,advtrain,0.3135471210374333,-0.29020369343445573
229,abalone,advtrain,0.06113280461736626,-0.29020369343445573
230,abalone,advtrain,-1.1739270735360032,-1.2292428770974602
231,abalone,advtrain,0.3628092721442178,-0.6032167546554572
232,abalone,advtrain,0.21767485883201426,-0.29020369343445573
233,abalone,advtrain,-0.5648479409572983,-0.6032167546554572
234,abalone,advtrain,-0.2831667937979412,0.022809367786545718
235,abalone,advtrain,0.1183118619612526,0.33582242900754716
236,abalone,advtrain,-0.07261371510210865,-0.29020369343445573
237,abalone,advtrain,0.06886894644632507,-0.6032167546554572
238,abalone,advtrain,0.46752606269513786,-0.29020369343445573
239,abalone,advtrain,-0.08998922357827277,-0.29020369343445573
240,abalone,advtrain,-1.5939298737393262,-1.8552689995394631
241,abalone,advtrain,-0.3459678083469393,-0.29020369343445573
242,abalone,advtrain,0.5018046812296977,0.33582242900754716
243,abalone,advtrain,-1.0898317236611654,-1.2292428770974602
244,abalone,advtrain,-0.815106906135052,0.6488354902285486
245,abalone,advtrain,-0.10841228082372115,-0.6032167546554572
246,abalone,advtrain,0.7698339390508365,0.33582242900754716
247,abalone,advtrain,2.2142873736490896,3.1529399799965603
248,abalone,advtrain,0.5376889463373616,-0.6032167546554572
249,abalone,advtrain,-1.4198041792307798,-1.8552689995394631
250,abalone,advtrain,-0.12552959056936033,0.33582242900754716
251,abalone,advtrain,0.4811943151987331,0.33582242900754716
252,abalone,advtrain,-0.13296904263643755,-0.6032167546554572
253,abalone,advtrain,-1.433628782505373,-1.8552689995394631
254,abalone,advtrain,-0.3846602248986596,-0.6032167546554572
255,abalone,advtrain,-0.2682873985181005,-1.2292428770974602
256,abalone,advtrain,1.5487045389002416,2.2139007963335557
257,abalone,advtrain,-0.09774833176926256,-0.29020369343445573
258,abalone,advtrain,-0.7363622755729043,-1.2292428770974602
259,abalone,advtrain,-0.9425169469678147,-0.6032167546554572
260,abalone,advtrain,-0.7754540537094502,-0.9162298158764587
261,abalone,advtrain,0.2339109310762213,0.33582242900754716
262,abalone,advtrain,0.19383528626879326,-0.29020369343445573
263,abalone,advtrain,0.7915431358939482,0.33582242900754716
264,abalone,advtrain,-1.0105666014338521,-1.2292428770974602
265,abalone,advtrain,0.06682968829055246,-0.6032167546554572
266,abalone,advtrain,-0.14653398463392364,-0.29020369343445573
267,abalone,advtrain,0.24111734713814725,-0.29020369343445573
268,abalone,advtrain,0.7603244210084199,-0.29020369343445573
269,abalone,advtrain,-0.6173880448548712,-0.29020369343445573
270,abalone,advtrain,0.20289361379266269,-0.6032167546554572
271,abalone,advtrain,-0.7477579509613028,-0.9162298158764587
272,abalone,advtrain,0.2052314614177589,0.6488354902285486
273,abalone,advtrain,-0.6670415831328951,-0.29020369343445573
274,abalone,advtrain,0.27730974670210906,0.022809367786545718
275,abalone,advtrain,0.37279817367640755,0.33582242900754716
276,abalone,advtrain,0.12028141025101682,0.33582242900754716
277,abalone,advtrain,1.7642049597692107,0.6488354902285486
278,abalone,advtrain,0.14050266854573035,0.6488354902285486
279,abalone,advtrain,0.9556912308435794,1.2748616126705514
280,abalone,advtrain,-0.37206525759253406,-0.6032167546554572
281,abalone,advtrain,0.5039780900898415,2.5269138575545576
282,abalone,advtrain,-0.34474013805221826,-0.29020369343445573
283,abalone,advtrain,0.4138435374160968,4.091979163659564
284,abalone,advtrain,2.056301677540922,2.839926918775559
285,abalone,advtrain,0.27184378154011746,1.2748616126705514
286,abalone,advtrain,-0.2980712397198997,-0.9162298158764587
287,abalone,advtrain,0.20992310925304422,0.9618485514495501
288,abalone,advtrain,-0.8074782935371028,-1.5422559383184615
289,abalone,advtrain,0.6142147372922906,0.022809367786545718
290,abalone,advtrain,-1.4164759081375946,-2.1682820607604643
291,abalone,advtrain,0.5691144588943271,0.33582242900754716
292,abalone,advtrain,0.006012448404878162,-0.29020369343445573
293,abalone,advtrain,-0.14533071812409612,0.022809367786545718
294,abalone,advtrain,-0.30301130938900045,0.33582242900754716
295,abalone,advtrain,-0.2229431120988435,0.022809367786545718
296,abalone,advtrain,1.6771247180029745,1.587874673891553
297,abalone,advtrain,0.7325876553196221,-0.29020369343445573
298,abalone,advtrain,-1.1108541650782144,-1.2292428770974602
299,abalone,advtrain,0.7742189697580882,1.9008877351125544
300,abalone,advtrain,-1.1864151991495522,-1.8552689995394631
301,abalone,advtrain,-0.6813880236426735,-0.9162298158764587
302,abalone,advtrain,0.40632682472909126,0.33582242900754716
303,abalone,advtrain,-1.1491194841909622,-1.2292428770974602
304,abalone,advtrain,0.4170583629312621,-0.29020369343445573
305,abalone,advtrain,-0.04759611186751797,-0.29020369343445573
306,abalone,advtrain,1.4244658711666045,0.6488354902285486
307,abalone,advtrain,0.06722681554332796,-0.29020369343445573
308,abalone,advtrain,0.6666363681312013,3.1529399799965603
309,abalone,advtrain,0.29580497226992164,-0.29020369343445573
310,abalone,advtrain,-0.41558232620821284,-0.6032167546554572
311,abalone,advtrain,0.6538033163234994,-0.29020369343445573
312,abalone,advtrain,0.059105910104951226,1.2748616126705514
313,abalone,advtrain,-1.0932550199732725,-1.2292428770974602
314,abalone,advtrain,0.2838362362383399,0.022809367786545718
315,abalone,advtrain,-0.5678269219838613,-0.9162298158764587
316,abalone,advtrain,0.6340096054425993,0.33582242900754716
317,abalone,advtrain,0.07619793198088226,0.022809367786545718
318,abalone,advtrain,-0.11284798419501643,1.587874673891553
319,abalone,advtrain,-0.06030777979634504,-0.29020369343445573
320,abalone,advtrain,0.390596476915853,0.33582242900754716
321,abalone,advtrain,0.33441338890844685,0.022809367786545718
322,abalone,advtrain,-0.19860380404133904,-0.6032167546554572
323,abalone,advtrain,-0.44614564090804554,-0.6032167546554572
324,abalone,advtrain,0.4498680953048597,2.5269138575545576
325,abalone,advtrain,-0.6026091934180838,-0.6032167546554572
326,abalone,advtrain,-0.40065895025648124,-1.2292428770974602
327,abalone,advtrain,0.049643763427560536,0.6488354902285486
328,abalone,advtrain,-0.3359743426732238,0.33582242900754716
329,abalone,advtrain,-0.661864372763453,-0.6032167546554572
330,abalone,advtrain,-0.8550315196129422,-1.2292428770974602
331,abalone,advtrain,-0.7795104951970007,0.022809367786545718
332,abalone,advtrain,-0.04299894909277621,0.6488354902285486
333,abalone,advtrain,0.47532884413066046,0.33582242900754716
334,abalone,advtrain,-0.25201860670657306,-0.29020369343445573
335,abalone,advtrain,-0.1767662566937196,-0.29020369343445573
336,abalone,advtrain,-1.17851133038073,-1.5422559383184615
337,abalone,advtrain,-0.19696160016456749,-0.6032167546554572
338,abalone,advtrain,-1.5751385054705451,-1.8552689995394631
339,abalone,advtrain,0.1131692787734331,3.1529399799965603
340,abalone,advtrain,0.27593190051464933,-0.29020369343445573
341,abalone,advtrain,-0.28408171103637964,-0.29020369343445573
342,abalone,advtrain,0.015193093143615596,0.022809367786545718
343,abalone,advtrain,-0.33604603968936814,-0.29020369343445573
344,abalone,advtrain,0.04971002503850061,0.022809367786545718
345,abalone,advtrain,-0.47047293242567334,-0.9162298158764587
346,abalone,advtrain,-0.4099430665411091,-0.29020369343445573
347,abalone,advtrain,0.49485640605006054,-0.29020369343445573
348,abalone,advtrain,-0.3079120776478075,0.9618485514495501
349,abalone,advtrain,-0.6730789233565204,-0.9162298158764587
350,abalone,advtrain,-0.7075263301150096,-0.9162298158764587
351,abalone,advtrain,-0.14836053501980095,0.33582242900754716
352,abalone,advtrain,0.9075795570452199,0.33582242900754716
353,abalone,advtrain,-0.8716314632114506,-0.9162298158764587
354,abalone,advtrain,-0.7041515245587564,-0.9162298158764587
355,abalone,advtrain,0.21854247573352803,-0.29020369343445573
356,abalone,advtrain,1.1981864816376002,0.6488354902285486
357,abalone,advtrain,-0.3965506819558583,-0.29020369343445573
358,abalone,advtrain,-1.1357700955427823,-1.2292428770974602
359,abalone,advtrain,-0.308671390806394,0.022809367786545718
360,abalone,advtrain,-0.6344645944411127,-0.6032167546554572
361,abalone,advtrain,-0.08145597164990342,0.022809367786545718
362,abalone,advtrain,-0.3804471444520054,-0.9162298158764587
363,abalone,advtrain,-1.1730740991091533,-1.5422559383184615
364,abalone,advtrain,0.2197601312225721,0.022809367786545718
365,abalone,advtrain,-0.7837069416728495,-0.9162298158764587
366,abalone,advtrain,-1.363513727624854,-1.5422559383184615
367,abalone,advtrain,0.15347062124635158,-0.29020369343445573
368,abalone,advtrain,-0.4322777665824454,-0.29020369343445573
369,abalone,advtrain,-0.5498826689800119,-0.29020369343445573
370,abalone,advtrain,-0.17395648610852776,-0.6032167546554572
371,abalone,advtrain,-0.05253793723101868,-0.29020369343445573
372,abalone,advtrain,-0.31433930295012036,0.022809367786545718
373,abalone,advtrain,0.375025817527971,0.33582242900754716
374,abalone,advtrain,-0.36174250249497486,0.6488354902285486
375,abalone,advtrain,0.543982632605083,0.022809367786545718
376,abalone,advtrain,-0.949026457521039,-1.2292428770974602
377,abalone,advtrain,-1.0223755757078696,-1.5422559383184615
378,abalone,advtrain,-0.16733819009164777,-0.29020369343445573
379,abalone,advtrain,-0.17882211118107313,-0.6032167546554572
380,abalone,advtrain,0.046240565637645614,0.022809367786545718
381,abalone,advtrain,-0.19145979483829964,0.022809367786545718
382,abalone,advtrain,1.046801787672829,1.2748616126705514
383,abalone,advtrain,-0.030557826162686038,-0.29020369343445573
384,abalone,advtrain,1.0586037224136575,0.9618485514495501
385,abalone,advtrain,0.16185143432343402,-0.29020369343445573
386,abalone,advtrain,0.568502813416466,0.022809367786545718
387,abalone,advtrain,0.6881246852976711,0.33582242900754716
388,abalone,advtrain,-0.2565294861065438,-0.6032167546554572
389,abalone,advtrain,-0.0817988848354026,-0.29020369343445573
390,abalone,advtrain,0.5427934681975312,-0.29020369343445573
391,abalone,advtrain,1.3362637436167222,1.9008877351125544
392,abalone,advtrain,0.1454500896989418,0.33582242900754716
393,abalone,advtrain,0.08157585975825712,1.2748616126705514
394,abalone,advtrain,-1.4802423767620168,-2.1682820607604643
395,abalone,advtrain,-0.02813046386853854,0.6488354902285486
396,abalone,advtrain,-0.00760101082227789,0.022809367786545718
397,abalone,advtrain,-0.11410573345324079,0.33582242900754716
398,abalone,advtrain,0.6849290742491605,2.839926918775559
399,abalone,advtrain,0.8553055478115326,0.33582242900754716
400,abalone,advtrain,-0.3501052395845367,0.022809367786545718
401,abalone,advtrain,0.2542753774194726,0.6488354902285486
402,abalone,advtrain,-0.3089577392436513,-0.9162298158764587
403,abalone,advtrain,-0.007488075970697394,0.33582242900754716
404,abalone,advtrain,-0.23079165377948221,-0.6032167546554572
405,abalone,advtrain,-0.5724821795598048,-0.9162298158764587
406,abalone,advtrain,-0.9869715199079429,-1.2292428770974602
407,abalone,advtrain,0.5686673331028397,0.33582242900754716
408,abalone,advtrain,0.14128300528422233,1.2748616126705514
409,abalone,advtrain,-0.791042984558625,-1.5422559383184615
410,abalone,advtrain,-0.013139524345910869,0.022809367786545718
411,abalone,advtrain,-0.3021940529795639,-0.6032167546554572
412,abalone,advtrain,0.7733940497002462,1.9008877351125544
413,abalone,advtrain,0.9414064884514409,0.022809367786545718
414,abalone,advtrain,0.25436332557031704,1.2748616126705514
415,abalone,advtrain,-0.3886691043767114,1.2748616126705514
416,abalone,advtrain,-0.23062322362870957,-0.29020369343445573
417,abalone,advtrain,0.7407177798442263,-0.29020369343445573
418,abalone,advtrain,-0.5204277153631056,-1.2292428770974602
419,abalone,advtrain,0.645961157913387,0.022809367786545718
420,abalone,advtrain,-0.2733371089136002,-0.9162298158764587
421,abalone,advtrain,-0.07683442921990688,0.022809367786545718
422,abalone,advtrain,-0.2969539492025815,0.6488354902285486
423,abalone,advtrain,-0.1381608578640518,-0.9162298158764587
424,abalone,advtrain,0.8565351396803028,2.839926918775559
425,abalone,advtrain,-0.07825195013593983,-0.6032167546554572
426,abalone,advtrain,-1.1061455751893385,-1.2292428770974602
427,abalone,advtrain,-0.24413714627132205,-1.2292428770974602
428,abalone,advtrain,-0.6517687058904684,-0.29020369343445573
429,abalone,advtrain,0.7303796042959161,0.33582242900754716
430,abalone,advtrain,-0.08496137698524028,-0.6032167546554572
431,abalone,advtrain,0.6285389422071462,0.33582242900754716
432,abalone,advtrain,-0.08383576917482688,1.2748616126705514
433,abalone,advtrain,-0.07196258102742162,0.022809367786545718
434,abalone,advtrain,1.6981014631728377,1.2748616126705514
435,abalone,advtrain,-1.3471812750355234,-1.8552689995394631
436,abalone,advtrain,0.8480907493545482,1.587874673891553
437,abalone,advtrain,0.5338035395229125,0.022809367786545718
438,abalone,advtrain,-0.6350284759881333,-0.29020369343445573
439,abalone,advtrain,0.9935526191111236,0.022809367786545718
440,abalone,advtrain,0.3545277511320613,2.2139007963335557
441,abalone,advtrain,0.4687211750851515,-0.6032167546554572
442,abalone,advtrain,-0.3017240799442582,0.022809367786545718
443,abalone,advtrain,0.8066552721113123,0.33582242900754716
444,abalone,advtrain,0.4890155449818826,1.2748616126705514
445,abalone,advtrain,-1.1815038101236643,-0.9162298158764587
446,abalone,advtrain,0.2191436069574947,0.33582242900754716
447,abalone,advtrain,-0.9581157466016319,-1.5422559383184615
448,abalone,advtrain,0.19136367444894875,0.6488354902285486
449,abalone,advtrain,0.4888879486210253,2.839926918775559
450,abalone,advtrain,-0.2201579826609829,-0.6032167546554572
451,abalone,advtrain,-0.2787668642408139,-0.6032167546554572
452,abalone,advtrain,-0.2567457061705403,-0.29020369343445573
453,abalone,advtrain,-0.3579118471555547,0.022809367786545718
454,abalone,advtrain,-0.1468760369059569,0.022809367786545718
455,abalone,advtrain,-0.9746622714156962,-1.5422559383184615
456,abalone,advtrain,0.21186152936883898,0.33582242900754716
457,abalone,advtrain,-0.5600900243640943,-0.6032167546554572
458,abalone,advtrain,-0.6630299092764737,-0.9162298158764587
459,abalone,advtrain,-0.8053965021728293,-1.2292428770974602
460,abalone,advtrain,0.4834728684348302,-0.29020369343445573
461,abalone,advtrain,0.042248407554733414,0.022809367786545718
462,abalone,advtrain,0.006439898918911405,0.6488354902285486
463,abalone,advtrain,-0.249188142387816,-0.29020369343445573
464,abalone,advtrain,0.648636473342129,0.022809367786545718
465,abalone,advtrain,0.3052009012521939,0.9618485514495501
466,abalone,advtrain,0.3566843736455141,1.9008877351125544
467,abalone,advtrain,-0.4969387366324248,0.6488354902285486
468,abalone,advtrain,-1.1508762708909668,-1.5422559383184615
469,abalone,advtrain,0.07187638185569994,0.6488354902285486
470,abalone,advtrain,-0.6090829460412137,-0.9162298158764587
471,abalone,advtrain,0.036467657784377855,0.022809367786545718
472,abalone,advtrain,0.09436682548888845,-0.29020369343445573
473,abalone,advtrain,-0.056245116286983754,0.6488354902285486
474,abalone,advtrain,-0.37604139108384127,-0.6032167546554572
475,abalone,advtrain,0.0317625444943527,-0.29020369343445573
476,abalone,advtrain,0.0433760920200827,0.6488354902285486
477,abalone,advtrain,0.5162260909160624,0.33582242900754716
478,abalone,advtrain,-0.8228212229396974,0.022809367786545718
479,abalone,advtrain,-0.5276602741247595,-0.9162298158764587
480,abalone,advtrain,-1.035187680292571,-1.5422559383184615
481,abalone,advtrain,-1.3764421682848313,-1.8552689995394631
482,abalone,advtrain,0.017759425630973928,0.022809367786545718
483,abalone,advtrain,-1.0669238702556116,-0.29020369343445573
484,abalone,advtrain,-1.2539632898912583,-1.2292428770974602
485,abalone,advtrain,0.30981801400179865,0.9618485514495501
486,abalone,advtrain,2.0889904388548963,1.2748616126705514
487,abalone,advtrain,-0.7545093239186056,-0.9162298158764587
488,abalone,advtrain,0.8317925418227523,0.9618485514495501
489,abalone,advtrain,-0.6635340480101197,-1.2292428770974602
490,abalone,advtrain,1.2502313125005233,2.5269138575545576
491,abalone,advtrain,-0.024794092027223352,0.6488354902285486
492,abalone,advtrain,-0.27722414592015004,-0.6032167546554572
493,abalone,advtrain,0.8191236803942583,1.587874673891553
494,abalone,advtrain,0.5221143419298825,-0.29020369343445573
495,abalone,advtrain,0.9915065122485602,0.6488354902285486
496,abalone,advtrain,-0.5775824121915216,-1.5422559383184615
497,abalone,advtrain,0.4148776430529358,-0.29020369343445573
498,abalone,advtrain,-0.1842715973138817,-0.29020369343445573
499,abalone,advtrain,0.6388392102439764,2.5269138575545576
500,abalone,advtrain,0.04935737392636648,-0.29020369343445573
501,abalone,advtrain,0.184009184186705,0.022809367786545718
502,abalone,advtrain,0.23880807427524608,-0.29020369343445573
503,abalone,advtrain,0.8007185608343699,0.022809367786545718
504,abalone,advtrain,0.9293738641770797,0.9618485514495501
505,abalone,advtrain,0.547245308579449,0.9618485514495501
506,abalone,advtrain,0.10280876037302472,-0.29020369343445573
507,abalone,advtrain,-0.38287524125374744,-0.9162298158764587
508,abalone,advtrain,0.9874919690765368,0.33582242900754716
509,abalone,advtrain,-0.08413965586289401,-0.6032167546554572
510,abalone,advtrain,-0.3705793194902794,-0.6032167546554572
511,abalone,advtrain,0.22900939966542444,0.022809367786545718
512,abalone,advtrain,-0.17543088974674134,0.33582242900754716
513,abalone,advtrain,1.174758576840074,0.9618485514495501
514,abalone,advtrain,0.9281005335948846,0.6488354902285486
515,abalone,advtrain,-0.4269206531583792,-0.6032167546554572
516,abalone,advtrain,0.17425796243453268,-0.29020369343445573
517,abalone,advtrain,-0.7489287546968038,-0.6032167546554572
518,abalone,advtrain,-0.4484388002492165,-0.6032167546554572
519,abalone,advtrain,-0.0846071369346101,-0.29020369343445573
520,abalone,advtrain,0.03955702808403572,0.022809367786545718
521,abalone,advtrain,-0.6107845571622803,-0.29020369343445573
